Time,RG
53000,2.00964
53010,2.00862
53020,2.02763
53030,2.02196
53040,1.99642
53050,2.02006
53060,2.01231
53070,2.01861
53080,2.00837
53090,1.99448
53100,1.99523
53110,1.98835
53120,1.99222
53130,1.99021
53140,2.00558
53150,1.98752
53160,1.99341
53170,2.00698
53180,2.00881
53190,2.00194
53200,1.99884
53210,2.02102
53220,2.01403
53230,2.00497
53240,2.01245
53250,2.02092
53260,2.00738
53270,2.01439
53280,2.01379
53290,2.01756
53300,2.02721
53310,2.01383
53320,2.02469
53330,2.02726
53340,2.03738
53350,2.03747
53360,2.02604
53370,2.02055
53380,2.025
53390,2.02289
53400,2.03966
53410,2.05245
53420,2.0605
53430,2.06957
53440,2.06796
53450,2.08046
53460,2.06278
53470,2.05572
53480,2.06653
53490,2.07412
53500,2.08358
53510,2.09477
53520,2.08841
53530,2.09185
53540,2.09639
53550,2.09149
53560,2.10935
53570,2.10704
53580,2.09209
53590,2.09119
53600,2.09457
53610,2.07295
53620,2.06694
53630,2.06595
53640,2.0561
53650,2.07697
53660,2.06353
53670,2.07346
53680,2.0749
53690,2.07023
53700,2.09896
53710,2.0932
53720,2.09046
53730,2.09335
53740,2.09277
53750,2.09143
53760,2.09514
53770,2.08288
53780,2.08441
53790,2.07503
53800,2.09018
53810,2.07349
53820,2.07852
53830,2.07859
53840,2.08168
53850,2.07019
53860,2.08208
53870,2.07929
53880,2.05306
53890,2.04977
53900,2.04256
53910,2.05235
53920,2.05731
53930,2.05337
53940,2.05897
53950,2.06288
53960,2.06614
53970,2.06854
53980,2.07347
53990,2.0889
54000,2.08003
54010,2.07201
54020,2.07488
54030,2.07712
54040,2.07605
54050,2.06596
54060,2.05949
54070,2.05379
54080,2.06178
54090,2.05819
54100,2.08149
54110,2.07054
54120,2.06455
54130,2.07067
54140,2.072
54150,2.07409
54160,2.08058
54170,2.07544
54180,2.08629
54190,2.07901
54200,2.07499
54210,2.06663
54220,2.08519
54230,2.0828
54240,2.06357
54250,2.07801
54260,2.08476
54270,2.10121
54280,2.0916
54290,2.09862
54300,2.10024
54310,2.09231
54320,2.09469
54330,2.09298
54340,2.09359
54350,2.09999
54360,2.09177
54370,2.09504
54380,2.09835
54390,2.08877
54400,2.10029
54410,2.09356
54420,2.08639
54430,2.10833
54440,2.10348
54450,2.08975
54460,2.08322
54470,2.08418
54480,2.07302
54490,2.07873
54500,2.08272
54510,2.08036
54520,2.08351
54530,2.08849
54540,2.07513
54550,2.08146
54560,2.07998
54570,2.06483
54580,2.07461
54590,2.0897
54600,2.11296
54610,2.09773
54620,2.08701
54630,2.08555
54640,2.07718
54650,2.08181
54660,2.06789
54670,2.06004
54680,2.07645
54690,2.07008
54700,2.06629
54710,2.06729
54720,2.07993
54730,2.0955
54740,2.09546
54750,2.09553
54760,2.10173
54770,2.11119
54780,2.11952
54790,2.12487
54800,2.11437
54810,2.13321
54820,2.13373
54830,2.12595
54840,2.13102
54850,2.13708
54860,2.12557
54870,2.1308
54880,2.12795
54890,2.14153
54900,2.12736
54910,2.12417
54920,2.1177
54930,2.1284
54940,2.121
54950,2.11274
54960,2.10793
54970,2.12605
54980,2.11057
54990,2.09805
55000,2.09932
55010,2.10762
55020,2.12527
55030,2.10998
55040,2.10995
55050,2.11668
55060,2.1174
55070,2.11841
55080,2.10553
55090,2.10982
55100,2.10791
55110,2.08852
55120,2.0976
55130,2.08595
55140,2.08198
55150,2.07951
55160,2.07587
55170,2.08199
55180,2.0963
55190,2.09853
55200,2.08322
55210,2.08305
55220,2.08333
55230,2.08858
55240,2.11219
55250,2.0976
55260,2.07895
55270,2.09369
55280,2.07424
55290,2.07002
55300,2.08075
55310,2.06361
55320,2.06831
55330,2.06007
55340,2.05589
55350,2.06959
55360,2.05495
55370,2.06378
55380,2.04737
55390,2.05202
55400,2.05177
55410,2.0558
55420,2.04016
55430,2.03803
55440,2.04496
55450,2.0544
55460,2.053
55470,2.05568
55480,2.06325
55490,2.04797
55500,2.04196
55510,2.03905
55520,2.04811
55530,2.07827
55540,2.07351
55550,2.07148
55560,2.08546
55570,2.07198
55580,2.07579
55590,2.06762
55600,2.05534
55610,2.05217
55620,2.06592
55630,2.07908
55640,2.06771
55650,2.05524
55660,2.05815
55670,2.05601
55680,2.04971
55690,2.03723
55700,2.05273
55710,2.05725
55720,2.0504
55730,2.05964
55740,2.05977
55750,2.06436
55760,2.05208
55770,2.06952
55780,2.07715
55790,2.07812
55800,2.07631
55810,2.07547
55820,2.08619
55830,2.08983
55840,2.08665
55850,2.07147
55860,2.05625
55870,2.05951
55880,2.07142
55890,2.06427
55900,2.06214
55910,2.06727
55920,2.06791
55930,2.06549
55940,2.06672
55950,2.07681
55960,2.07115
55970,2.08622
55980,2.08444
55990,2.08132
56000,2.101
56010,2.1064
56020,2.09068
56030,2.08971
56040,2.09369
56050,2.09595
56060,2.10192
56070,2.088
56080,2.08458
56090,2.09927
56100,2.08717
56110,2.09171
56120,2.10688
56130,2.10443
56140,2.08975
56150,2.0788
56160,2.08518
56170,2.08474
56180,2.0813
56190,2.08413
56200,2.10716
56210,2.09938
56220,2.10341
56230,2.10782
56240,2.09168
56250,2.08881
56260,2.10354
56270,2.0939
56280,2.09568
56290,2.09731
56300,2.09173
56310,2.10295
56320,2.0973
56330,2.10284
56340,2.09333
56350,2.10403
56360,2.10349
56370,2.09845
56380,2.07831
56390,2.08736
56400,2.08398
56410,2.08483
56420,2.07293
56430,2.08955
56440,2.08744
56450,2.08233
56460,2.07906
56470,2.08234
56480,2.06775
56490,2.075
56500,2.0769
56510,2.07525
56520,2.08142
56530,2.06733
56540,2.07073
56550,2.07096
56560,2.06535
56570,2.0747
56580,2.08705
56590,2.0805
56600,2.08055
56610,2.07431
56620,2.07109
56630,2.07357
56640,2.07941
56650,2.08005
56660,2.08965
56670,2.0818
56680,2.08366
56690,2.07768
56700,2.06581
56710,2.076
56720,2.078
56730,2.07826
56740,2.07627
56750,2.06692
56760,2.07114
56770,2.07904
56780,2.07741
56790,2.08581
56800,2.08102
56810,2.09706
56820,2.08207
56830,2.08354
56840,2.08596
56850,2.08299
56860,2.07838
56870,2.08903
56880,2.08441
56890,2.08574
56900,2.0809
56910,2.09134
56920,2.10573
56930,2.10094
56940,2.09402
56950,2.08811
56960,2.08668
56970,2.09299
56980,2.0783
56990,2.11088
57000,2.10667
57010,2.1099
57020,2.11918
57030,2.11558
57040,2.11675
57050,2.12398
57060,2.11937
57070,2.11446
57080,2.10627
57090,2.11496
57100,2.12186
57110,2.12546
57120,2.1219
57130,2.10199
57140,2.09945
57150,2.11318
57160,2.11552
57170,2.1105
57180,2.09423
57190,2.10192
57200,2.09909
57210,2.08422
57220,2.06462
57230,2.06945
57240,2.0717
57250,2.08111
57260,2.081
57270,2.08034
57280,2.08593
57290,2.0931
57300,2.09101
57310,2.07219
57320,2.07045
57330,2.07893
57340,2.08209
57350,2.08365
57360,2.08268
57370,2.07595
57380,2.08348
57390,2.08289
57400,2.08263
57410,2.08148
57420,2.09111
57430,2.09163
57440,2.09901
57450,2.08467
57460,2.09979
57470,2.08917
57480,2.08812
57490,2.10095
57500,2.09767
57510,2.09103
57520,2.09171
57530,2.09861
57540,2.08381
57550,2.07376
57560,2.06808
57570,2.07196
57580,2.06635
57590,2.07224
57600,2.07099
57610,2.05848
57620,2.05886
57630,2.07828
57640,2.08489
57650,2.06764
57660,2.06072
57670,2.06652
57680,2.06578
57690,2.06669
57700,2.07118
57710,2.07518
57720,2.06665
57730,2.07663
57740,2.06713
57750,2.06947
57760,2.0684
57770,2.07641
57780,2.06815
57790,2.08977
57800,2.07855
57810,2.06209
57820,2.06547
57830,2.05403
57840,2.07529
57850,2.06962
57860,2.07403
57870,2.05827
57880,2.06443
57890,2.05948
57900,2.06029
57910,2.07407
57920,2.07519
57930,2.07994
57940,2.07223
57950,2.08309
57960,2.08875
57970,2.08299
57980,2.07479
57990,2.08671
58000,2.09537
58010,2.10285
58020,2.09322
58030,2.10051
58040,2.0965
58050,2.08759
58060,2.08996
58070,2.08358
58080,2.08818
58090,2.09067
58100,2.07749
58110,2.09097
58120,2.08606
58130,2.08818
58140,2.09491
58150,2.09864
58160,2.09614
58170,2.08683
58180,2.08609
58190,2.0802
58200,2.07094
58210,2.0806
58220,2.0911
58230,2.0965
58240,2.08949
58250,2.09533
58260,2.09894
58270,2.10677
58280,2.12491
58290,2.11271
58300,2.11811
58310,2.11179
58320,2.10621
58330,2.10291
58340,2.11185
58350,2.11796
58360,2.1238
58370,2.12007
58380,2.12465
58390,2.12809
58400,2.13451
58410,2.12814
58420,2.13318
58430,2.12835
58440,2.14991
58450,2.15951
58460,2.14578
58470,2.14708
58480,2.14758
58490,2.13072
58500,2.13509
58510,2.13904
58520,2.13302
58530,2.13879
58540,2.12979
58550,2.12494
58560,2.13116
58570,2.13803
58580,2.12596
58590,2.14139
58600,2.14715
58610,2.1391
58620,2.14056
58630,2.13224
58640,2.14603
58650,2.1498
58660,2.15338
58670,2.15165
58680,2.1326
58690,2.13605
58700,2.13812
58710,2.14579
58720,2.14726
58730,2.1381
58740,2.1478
58750,2.14515
58760,2.14581
58770,2.13691
58780,2.14624
58790,2.13713
58800,2.15619
58810,2.15121
58820,2.15222
58830,2.14658
58840,2.14445
58850,2.15103
58860,2.1363
58870,2.14517
58880,2.14666
58890,2.14271
58900,2.12785
58910,2.12472
58920,2.12983
58930,2.1247
58940,2.12841
58950,2.13705
58960,2.11803
58970,2.11039
58980,2.12401
58990,2.11468
59000,2.10825
59010,2.1073
59020,2.10558
59030,2.10372
59040,2.11184
59050,2.10916
59060,2.09162
59070,2.10233
59080,2.09749
59090,2.09591
59100,2.10653
59110,2.09694
59120,2.09649
59130,2.09175
59140,2.08862
59150,2.08506
59160,2.09057
59170,2.08995
59180,2.09695
59190,2.09442
59200,2.08923
59210,2.11276
59220,2.10639
59230,2.08869
59240,2.10403
59250,2.13434
59260,2.13102
59270,2.12419
59280,2.11554
59290,2.12449
59300,2.12132
59310,2.12838
59320,2.12399
59330,2.1287
59340,2.11423
59350,2.12167
59360,2.1081
59370,2.10639
59380,2.10963
59390,2.10854
59400,2.11238
59410,2.11485
59420,2.12012
59430,2.08972
59440,2.09567
59450,2.07461
59460,2.06933
59470,2.08402
59480,2.07925
59490,2.05315
59500,2.04912
59510,2.03101
59520,2.04031
59530,2.04185
59540,2.0502
59550,2.04975
59560,2.04464
59570,2.05061
59580,2.07416
59590,2.05855
59600,2.05629
59610,2.05575
59620,2.05079
59630,2.06709
59640,2.05694
59650,2.05267
59660,2.05819
59670,2.04491
59680,2.055
59690,2.04209
59700,2.04372
59710,2.04203
59720,2.05623
59730,2.04663
59740,2.04393
59750,2.06703
59760,2.07186
59770,2.07384
59780,2.06984
59790,2.06796
59800,2.05422
59810,2.05991
59820,2.06735
59830,2.05943
59840,2.0726
59850,2.0811
59860,2.06318
59870,2.08146
59880,2.06641
59890,2.06627
59900,2.06509
59910,2.06336
59920,2.06807
59930,2.05831
59940,2.04785
59950,2.05209
59960,2.05886
59970,2.05762
59980,2.06359
59990,2.07572
60000,2.07597
60010,2.08221
60020,2.09776
60030,2.0737
60040,2.08719
60050,2.09695
60060,2.1057
60070,2.10181
60080,2.09379
60090,2.09691
60100,2.09133
60110,2.09004
60120,2.08729
60130,2.08833
60140,2.08106
60150,2.10489
60160,2.0938
60170,2.10363
60180,2.09903
60190,2.1097
60200,2.10027
60210,2.0999
60220,2.09709
60230,2.08614
60240,2.09757
60250,2.09514
60260,2.09901
60270,2.09286
60280,2.10098
60290,2.11378
60300,2.10111
60310,2.10026
60320,2.10924
60330,2.09318
60340,2.09141
60350,2.11862
60360,2.10133
60370,2.08775
60380,2.10221
60390,2.10764
60400,2.09888
60410,2.11246
60420,2.1084
60430,2.09594
60440,2.10083
60450,2.11942
60460,2.12636
60470,2.14065
60480,2.13089
60490,2.13212
60500,2.10749
60510,2.10897
60520,2.11031
60530,2.10481
60540,2.1045
60550,2.11704
60560,2.12384
60570,2.11933
60580,2.10813
60590,2.10373
60600,2.12212
60610,2.12534
60620,2.13685
60630,2.12678
60640,2.14206
60650,2.13975
60660,2.11837
60670,2.12598
60680,2.12867
60690,2.11589
60700,2.13304
60710,2.11541
60720,2.11495
60730,2.12482
60740,2.11652
60750,2.10971
60760,2.08908
60770,2.08941
60780,2.10641
60790,2.11891
60800,2.10176
60810,2.11087
60820,2.10678
60830,2.09884
60840,2.09891
60850,2.09089
60860,2.0772
60870,2.07489
60880,2.07843
60890,2.08648
60900,2.07713
60910,2.07552
60920,2.09066
60930,2.09562
60940,2.10053
60950,2.09441
60960,2.08267
60970,2.07898
60980,2.05603
60990,2.07053
61000,2.07837
61010,2.08229
61020,2.07838
61030,2.0725
61040,2.07881
61050,2.07415
61060,2.07025
61070,2.07368
61080,2.07636
61090,2.06327
61100,2.05842
61110,2.0585
61120,2.0444
61130,2.0429
61140,2.04514
61150,2.05674
61160,2.06677
61170,2.06012
61180,2.0434
61190,2.06294
61200,2.06027
61210,2.05944
61220,2.05893
61230,2.06668
61240,2.08191
61250,2.07901
61260,2.0853
61270,2.08825
61280,2.0888
61290,2.07142
61300,2.07677
61310,2.06613
61320,2.0553
61330,2.05197
61340,2.04686
61350,2.04895
61360,2.07592
61370,2.06927
61380,2.05928
61390,2.05197
61400,2.05273
61410,2.05942
61420,2.05138
61430,2.03443
61440,2.04487
61450,2.05378
61460,2.0713
61470,2.08177
61480,2.05921
61490,2.05955
61500,2.05663
61510,2.05891
61520,2.07053
61530,2.06426
61540,2.05176
61550,2.06287
61560,2.06516
61570,2.05797
61580,2.06513
61590,2.06476
61600,2.05323
61610,2.05725
61620,2.06748
61630,2.09047
61640,2.06605
61650,2.07917
61660,2.09056
61670,2.0894
61680,2.08857
61690,2.08429
61700,2.10457
61710,2.10878
61720,2.11838
61730,2.11706
61740,2.10376
61750,2.10897
61760,2.11567
61770,2.11009
61780,2.11127
61790,2.11118
61800,2.09769
61810,2.09501
61820,2.10202
61830,2.11972
61840,2.13317
61850,2.14159
61860,2.12491
61870,2.12693
61880,2.13721
61890,2.1291
61900,2.12198
61910,2.12456
61920,2.12502
61930,2.1267
61940,2.11844
61950,2.11643
61960,2.09782
61970,2.11853
61980,2.10774
61990,2.10976
62000,2.09337
62010,2.08929
62020,2.09498
62030,2.10404
62040,2.09704
62050,2.10422
62060,2.09676
62070,2.10928
62080,2.11097
62090,2.09641
62100,2.09693
62110,2.10583
62120,2.1173
62130,2.13287
62140,2.13523
62150,2.14059
62160,2.14049
62170,2.13277
62180,2.13566
62190,2.13176
62200,2.13107
62210,2.13364
62220,2.12156
62230,2.12684
62240,2.14036
62250,2.14733
62260,2.1533
62270,2.14337
62280,2.14456
62290,2.15257
62300,2.15365
62310,2.15704
62320,2.15167
62330,2.16477
62340,2.15764
62350,2.15957
62360,2.15574
62370,2.1537
62380,2.16154
62390,2.16215
62400,2.15631
62410,2.14549
62420,2.15322
62430,2.15634
62440,2.15175
62450,2.16722
62460,2.17837
62470,2.18344
62480,2.17396
62490,2.173
62500,2.18012
62510,2.16873
62520,2.17085
62530,2.17226
62540,2.15409
62550,2.16352
62560,2.17185
62570,2.17671
62580,2.17039
62590,2.17499
62600,2.17257
62610,2.17519
62620,2.16668
62630,2.17567
62640,2.17172
62650,2.15524
62660,2.17214
62670,2.17688
62680,2.1691
62690,2.16954
62700,2.1631
62710,2.16137
62720,2.16502
62730,2.15953
62740,2.16016
62750,2.16847
62760,2.1705
62770,2.15503
62780,2.16392
62790,2.15493
62800,2.1594
62810,2.17069
62820,2.17532
62830,2.16008
62840,2.16927
62850,2.17126
62860,2.16413
62870,2.16929
62880,2.15052
62890,2.1601
62900,2.17425
62910,2.16837
62920,2.16908
62930,2.17726
62940,2.17382
62950,2.18977
62960,2.17588
62970,2.17299
62980,2.16648
62990,2.17045
63000,2.17196
63010,2.18284
63020,2.17471
63030,2.18001
63040,2.16618
63050,2.18823
63060,2.1911
63070,2.19106
63080,2.18923
63090,2.19135
63100,2.18136
63110,2.18122
63120,2.17743
63130,2.15738
63140,2.16607
63150,2.1618
63160,2.16774
63170,2.16633
63180,2.15219
63190,2.15702
63200,2.15812
63210,2.14501
63220,2.14548
63230,2.14824
63240,2.15332
63250,2.13964
63260,2.15378
63270,2.14177
63280,2.14274
63290,2.13292
63300,2.11707
63310,2.12208
63320,2.12729
63330,2.12349
63340,2.12986
63350,2.11733
63360,2.127
63370,2.11897
63380,2.1281
63390,2.128
63400,2.12068
63410,2.11086
63420,2.1254
63430,2.11273
63440,2.11195
63450,2.10344
63460,2.11311
63470,2.10077
63480,2.10248
63490,2.09247
63500,2.08792
63510,2.10112
63520,2.10334
63530,2.10975
63540,2.10411
63550,2.10696
63560,2.103
63570,2.1022
63580,2.09821
63590,2.09537
63600,2.11218
63610,2.10636
63620,2.10743
63630,2.10808
63640,2.10253
63650,2.10332
63660,2.10576
63670,2.10545
63680,2.10843
63690,2.10852
63700,2.11667
63710,2.11992
63720,2.12555
63730,2.1204
63740,2.1091
63750,2.12229
63760,2.11863
63770,2.11781
63780,2.10706
63790,2.12025
63800,2.12911
63810,2.12653
63820,2.11873
63830,2.13072
63840,2.11631
63850,2.12432
63860,2.12916
63870,2.11624
63880,2.10777
63890,2.11666
63900,2.13193
63910,2.10331
63920,2.11981
63930,2.11706
63940,2.11639
63950,2.12504
63960,2.14179
63970,2.12692
63980,2.12458
63990,2.13046
64000,2.1364
64010,2.13594
64020,2.1194
64030,2.13252
64040,2.13188
64050,2.13475
64060,2.13123
64070,2.12032
64080,2.11728
64090,2.11654
64100,2.10681
64110,2.0935
64120,2.09657
64130,2.10195
64140,2.10711
64150,2.10782
64160,2.10538
64170,2.10646
64180,2.1042
64190,2.11537
64200,2.12121
64210,2.12231
64220,2.11857
64230,2.09817
64240,2.1222
64250,2.12043
64260,2.13042
64270,2.13751
64280,2.12944
64290,2.14381
64300,2.13656
64310,2.1432
64320,2.14243
64330,2.14567
64340,2.14071
64350,2.14538
64360,2.14394
64370,2.13097
64380,2.12523
64390,2.1336
64400,2.12718
64410,2.13878
64420,2.13335
64430,2.13077
64440,2.13681
64450,2.13716
64460,2.14167
64470,2.14659
64480,2.15055
64490,2.14894
64500,2.14638
64510,2.15448
64520,2.15569
64530,2.1546
64540,2.15404
64550,2.1539
64560,2.15228
64570,2.14082
64580,2.13706
64590,2.13257
64600,2.15283
64610,2.15374
64620,2.1535
64630,2.13717
64640,2.14859
64650,2.14732
64660,2.14329
64670,2.13592
64680,2.14001
64690,2.12776
64700,2.14034
64710,2.14528
64720,2.14454
64730,2.13158
64740,2.13119
64750,2.13031
64760,2.12592
64770,2.12845
64780,2.12421
64790,2.12707
64800,2.12725
64810,2.1154
64820,2.11949
64830,2.11207
64840,2.10788
64850,2.11518
64860,2.12154
64870,2.13108
64880,2.12455
64890,2.11376
64900,2.1113
64910,2.11956
64920,2.11636
64930,2.10689
64940,2.11241
64950,2.11147
64960,2.09965
64970,2.11069
64980,2.11204
64990,2.1034
65000,2.10582
65010,2.0952
65020,2.10191
65030,2.10302
65040,2.12436
65050,2.10493
65060,2.11291
65070,2.11766
65080,2.1045
65090,2.12306
65100,2.12436
65110,2.13603
65120,2.12465
65130,2.11076
65140,2.12787
65150,2.11552
65160,2.12008
65170,2.12003
65180,2.12423
65190,2.14188
65200,2.12471
65210,2.11622
65220,2.12564
65230,2.10745
65240,2.10313
65250,2.11471
65260,2.11298
65270,2.12438
65280,2.11243
65290,2.12
65300,2.12368
65310,2.11505
65320,2.11108
65330,2.11814
65340,2.11607
65350,2.12418
65360,2.12387
65370,2.12389
65380,2.13772
65390,2.12987
65400,2.14838
65410,2.15298
65420,2.14569
65430,2.14308
65440,2.13479
65450,2.13488
65460,2.13588
65470,2.12821
65480,2.12266
65490,2.1287
65500,2.10928
65510,2.12408
65520,2.12261
65530,2.11672
65540,2.10625
65550,2.11992
65560,2.12553
65570,2.11871
65580,2.11982
65590,2.12377
65600,2.12796
65610,2.1252
65620,2.1278
65630,2.13262
65640,2.13249
65650,2.14345
65660,2.14702
65670,2.15166
65680,2.13917
65690,2.14564
65700,2.14184
65710,2.14516
65720,2.1413
65730,2.13891
65740,2.14389
65750,2.15288
65760,2.14529
65770,2.13672
65780,2.12845
65790,2.13204
65800,2.14031
65810,2.13997
65820,2.12407
65830,2.13999
65840,2.13743
65850,2.1404
65860,2.13497
65870,2.14363
65880,2.13779
65890,2.15105
65900,2.15263
65910,2.16019
65920,2.14517
65930,2.14247
65940,2.14808
65950,2.14694
65960,2.16106
65970,2.14992
65980,2.14235
65990,2.1619
66000,2.15482
66010,2.13951
66020,2.14983
66030,2.14891
66040,2.15514
66050,2.15788
66060,2.1479
66070,2.16159
66080,2.1614
66090,2.1539
66100,2.16085
66110,2.15025
66120,2.1575
66130,2.15892
66140,2.15515
66150,2.14448
66160,2.14734
66170,2.14471
66180,2.14604
66190,2.14281
66200,2.15147
66210,2.14677
66220,2.14176
66230,2.15058
66240,2.14997
66250,2.1456
66260,2.14284
66270,2.12139
66280,2.1284
66290,2.12532
66300,2.11405
66310,2.12363
66320,2.13266
66330,2.134
66340,2.12725
66350,2.13479
66360,2.11667
66370,2.11966
66380,2.12982
66390,2.12822
66400,2.11685
66410,2.11132
66420,2.11493
66430,2.10954
66440,2.10644
66450,2.11286
66460,2.09738
66470,2.11763
66480,2.12101
66490,2.12096
66500,2.11996
66510,2.1135
66520,2.1059
66530,2.09856
66540,2.10811
66550,2.12551
66560,2.1117
66570,2.11751
66580,2.12288
66590,2.11479
66600,2.11344
66610,2.10826
66620,2.10877
66630,2.10873
66640,2.12251
66650,2.12125
66660,2.11846
66670,2.12122
66680,2.1168
66690,2.12209
66700,2.10224
66710,2.09876
66720,2.10001
66730,2.10589
66740,2.10292
66750,2.10662
66760,2.10701
66770,2.11357
66780,2.10939
66790,2.11475
66800,2.10247
66810,2.11353
66820,2.10086
66830,2.1058
66840,2.10309
66850,2.11643
66860,2.10534
66870,2.11796
66880,2.11325
66890,2.11905
66900,2.12968
66910,2.12263
66920,2.10962
66930,2.12272
66940,2.11784
66950,2.12028
66960,2.10777
66970,2.12515
66980,2.12417
66990,2.11282
67000,2.11692
67010,2.10814
67020,2.10939
67030,2.1069
67040,2.10246
67050,2.10682
67060,2.11566
67070,2.11219
67080,2.10463
67090,2.09634
67100,2.08749
67110,2.10347
67120,2.08802
67130,2.08468
67140,2.08681
67150,2.08208
67160,2.088
67170,2.08929
67180,2.08627
67190,2.08567
67200,2.07477
67210,2.07346
67220,2.07455
67230,2.07587
67240,2.06348
67250,2.05337
67260,2.05067
67270,2.0357
67280,2.0403
67290,2.03832
67300,2.05
67310,2.05665
67320,2.06191
67330,2.05358
67340,2.04878
67350,2.05379
67360,2.04019
67370,2.04251
67380,2.02531
67390,2.03726
67400,2.04165
67410,2.05
67420,2.04599
67430,2.06836
67440,2.0546
67450,2.05581
67460,2.05626
67470,2.06804
67480,2.05679
67490,2.06249
67500,2.07226
67510,2.08103
67520,2.075
67530,2.07128
67540,2.06998
67550,2.06654
67560,2.06694
67570,2.07885
67580,2.0577
67590,2.05297
67600,2.0445
67610,2.04202
67620,2.048
67630,2.0478
67640,2.03194
67650,2.04256
67660,2.05587
67670,2.05388
67680,2.04843
67690,2.07069
67700,2.0725
67710,2.0726
67720,2.05334
67730,2.06468
67740,2.05164
67750,2.05117
67760,2.07708
67770,2.0846
67780,2.07618
67790,2.07122
67800,2.07631
67810,2.0967
67820,2.09495
67830,2.10213
67840,2.08918
67850,2.08888
67860,2.09823
67870,2.07929
67880,2.08195
67890,2.08315
67900,2.07608
67910,2.06955
