Time,RG
56460,2.03937
56470,2.05441
56480,2.06795
56490,2.06972
56500,2.06418
56510,2.06147
56520,2.05235
56530,2.05139
56540,2.05471
56550,2.03853
56560,2.04518
56570,2.05547
56580,2.04154
56590,2.05254
56600,2.0458
56610,2.05712
56620,2.05485
56630,2.06462
56640,2.06791
56650,2.04973
56660,2.06647
56670,2.07101
56680,2.07374
56690,2.07182
56700,2.05359
56710,2.05854
56720,2.06651
56730,2.06915
56740,2.0635
56750,2.05256
56760,2.07922
56770,2.06944
56780,2.05655
56790,2.06567
56800,2.07341
56810,2.066
56820,2.06759
56830,2.05565
56840,2.03422
56850,2.0355
56860,2.04038
56870,2.03519
56880,2.03246
56890,2.03825
56900,2.05489
56910,2.04346
56920,2.0551
56930,2.06759
56940,2.05965
56950,2.04132
56960,2.02636
56970,2.02387
56980,2.02125
56990,2.01543
57000,2.02474
57010,2.00441
57020,2.02076
57030,2.02263
57040,2.02079
57050,2.02144
57060,1.99678
57070,2.02411
57080,2.02728
57090,2.01838
57100,1.98782
57110,1.99719
57120,1.98964
57130,1.97634
57140,1.98575
57150,1.97828
57160,1.99176
57170,1.99698
57180,1.98904
57190,1.98572
57200,1.99824
57210,2.01173
57220,2.00834
57230,2.00083
57240,2.00304
57250,2.01815
57260,2.01153
57270,2.01456
57280,2.02952
57290,2.03964
57300,2.03261
57310,2.0439
57320,2.03038
57330,2.02845
57340,2.03003
57350,2.02918
57360,2.00765
57370,2.01581
57380,2.0055
57390,1.99299
57400,2.00062
57410,2.00942
57420,2.00063
57430,2.00458
57440,2.01554
57450,2.01037
57460,2.02199
57470,2.02477
57480,2.026
57490,2.02056
57500,2.03161
57510,2.02194
57520,2.03708
57530,2.0323
57540,2.03956
57550,2.03576
57560,2.05132
57570,2.05617
57580,2.05191
57590,2.04481
57600,2.0309
57610,2.03243
57620,2.05012
57630,2.03891
57640,2.02749
57650,2.01313
57660,2.01816
57670,2.02079
57680,2.02652
57690,2.041
57700,2.04413
57710,2.0486
57720,2.06211
57730,2.03124
57740,2.0266
57750,2.02323
57760,2.02737
57770,2.02129
57780,2.02821
57790,2.02811
57800,2.02793
57810,2.03795
57820,2.04283
57830,2.02507
57840,2.02523
57850,2.02262
57860,2.00534
57870,2.00837
57880,2.01598
57890,1.99989
57900,2.00974
57910,2.0071
57920,2.00043
57930,1.99608
57940,1.99115
57950,2.00439
57960,2.00912
57970,2.00509
57980,2.00852
57990,1.9926
58000,1.99475
58010,2.00208
58020,1.9841
58030,2.00534
58040,2.01515
58050,2.00808
58060,2.01009
58070,2.02283
58080,2.02311
58090,2.03069
58100,2.01454
58110,1.99885
58120,1.99885
58130,2.00599
58140,2.00658
58150,2.00705
58160,1.9956
58170,2.00065
58180,2.00233
58190,1.99602
58200,2.00018
58210,2.00655
58220,1.99697
58230,1.98974
58240,2.01175
58250,2.01515
58260,2.0283
58270,2.02612
58280,2.01653
58290,2.03469
58300,2.03426
58310,2.02658
58320,2.02578
58330,2.04698
58340,2.04656
58350,2.06152
58360,2.0381
58370,2.03785
58380,2.05149
58390,2.05389
58400,2.05412
58410,2.04617
58420,2.04085
58430,2.04341
58440,2.04476
58450,2.06109
58460,2.05483
58470,2.04261
58480,2.05895
58490,2.063
58500,2.06952
58510,2.07945
58520,2.1049
58530,2.07195
58540,2.06535
58550,2.06636
58560,2.06304
58570,2.08058
58580,2.06246
58590,2.0646
58600,2.07511
58610,2.06581
58620,2.0693
58630,2.07361
58640,2.05753
58650,2.03999
58660,2.04082
58670,2.03805
58680,2.03191
58690,2.0278
58700,2.01525
58710,2.02756
58720,2.01801
58730,2.0323
58740,2.01911
58750,2.02281
58760,2.00395
58770,2.00559
58780,2.02261
58790,2.03805
58800,2.03243
58810,2.02375
58820,2.00962
58830,2.00825
58840,2.00555
58850,1.99106
58860,2.00134
58870,2.00459
58880,1.98918
58890,1.98904
58900,1.99071
58910,1.99783
58920,1.98234
58930,1.97111
58940,1.96503
58950,1.98496
58960,1.9771
58970,1.98321
58980,1.97741
58990,2.00014
59000,2.00587
59010,2.00564
59020,2.01083
59030,2.01149
59040,2.01172
59050,2.00594
59060,2.00187
59070,1.99503
59080,1.98006
59090,1.96659
59100,1.9653
59110,1.97786
59120,1.97989
59130,1.97942
59140,1.96892
59150,1.9726
59160,1.98172
59170,1.97843
59180,1.96724
59190,1.95747
59200,1.97132
59210,1.98191
59220,1.97892
59230,2.0043
59240,1.97787
59250,1.95483
59260,1.96026
59270,1.96952
59280,1.9824
59290,1.98595
59300,1.98305
59310,1.97847
59320,1.9738
59330,1.96772
59340,1.94416
59350,1.9474
59360,1.95927
59370,1.96024
59380,1.94452
59390,1.95699
59400,1.9553
59410,1.95088
59420,1.94947
59430,1.93631
59440,1.94101
59450,1.93993
59460,1.94392
59470,1.93924
59480,1.9228
59490,1.92344
59500,1.93472
59510,1.92684
59520,1.92527
59530,1.92953
59540,1.91945
59550,1.91864
59560,1.92706
59570,1.93636
59580,1.94463
59590,1.94098
59600,1.93975
59610,1.94079
59620,1.93962
59630,1.95081
59640,1.94246
59650,1.94526
59660,1.95925
59670,1.95901
59680,1.94918
59690,1.96858
59700,1.98089
59710,1.9929
59720,1.99349
59730,1.97305
59740,1.96538
59750,1.98136
59760,1.97703
59770,1.9565
59780,1.94266
59790,1.95693
59800,1.94621
59810,1.95825
59820,1.95341
59830,1.96421
59840,1.93381
59850,1.94183
59860,1.94348
59870,1.9454
59880,1.94484
59890,1.94143
59900,1.94647
59910,1.95876
59920,1.95112
59930,1.93849
59940,1.94119
59950,1.93832
59960,1.94185
59970,1.94217
59980,1.93599
59990,1.91062
60000,1.91858
60010,1.9262
60020,1.9245
60030,1.9383
60040,1.94914
60050,1.94981
60060,1.9436
60070,1.9475
60080,1.95113
60090,1.93945
60100,1.93457
60110,1.93612
60120,1.9326
60130,1.96008
60140,1.93874
60150,1.95413
60160,1.95045
60170,1.93407
60180,1.92658
60190,1.91343
60200,1.92833
60210,1.92076
60220,1.90175
60230,1.90424
60240,1.90891
60250,1.90269
60260,1.90686
60270,1.90312
60280,1.90123
60290,1.91029
60300,1.88142
60310,1.87746
60320,1.86775
60330,1.86247
60340,1.85348
60350,1.838
60360,1.83767
60370,1.83833
60380,1.8362
60390,1.85035
60400,1.84253
60410,1.84767
60420,1.85647
60430,1.84428
60440,1.84944
60450,1.85946
60460,1.84297
60470,1.84401
60480,1.85386
60490,1.85489
60500,1.85288
60510,1.83198
60520,1.8501
60530,1.84974
60540,1.85585
60550,1.86229
60560,1.85908
60570,1.84891
60580,1.84139
60590,1.85723
60600,1.85587
60610,1.8537
60620,1.84746
60630,1.85824
60640,1.85513
60650,1.86801
60660,1.86037
60670,1.85482
60680,1.85403
60690,1.86206
60700,1.85396
60710,1.86809
60720,1.84104
60730,1.8389
60740,1.85986
60750,1.84717
60760,1.85844
60770,1.83741
60780,1.84202
60790,1.84174
60800,1.83626
60810,1.82577
60820,1.83643
60830,1.84962
60840,1.84212
60850,1.83986
60860,1.84442
60870,1.84838
60880,1.84438
60890,1.8563
60900,1.8567
60910,1.87158
60920,1.86947
60930,1.88484
60940,1.88042
60950,1.8955
60960,1.88683
60970,1.88281
60980,1.87125
60990,1.88468
61000,1.8841
61010,1.87909
61020,1.8825
61030,1.89595
61040,1.90624
61050,1.91311
61060,1.89011
61070,1.8868
61080,1.89161
61090,1.89192
61100,1.87517
61110,1.88006
61120,1.87734
61130,1.8794
61140,1.87884
61150,1.87669
61160,1.87732
61170,1.87819
61180,1.88918
61190,1.9066
61200,1.9125
61210,1.92329
61220,1.91701
61230,1.91671
61240,1.91452
61250,1.92973
61260,1.91827
61270,1.92315
61280,1.90986
61290,1.91222
61300,1.91989
61310,1.90828
61320,1.88686
61330,1.89486
61340,1.89434
61350,1.90266
61360,1.89206
61370,1.89892
61380,1.89234
61390,1.89454
61400,1.90751
61410,1.91032
61420,1.90318
61430,1.90312
61440,1.90063
61450,1.89134
61460,1.89727
61470,1.89542
61480,1.87632
61490,1.87095
61500,1.869
61510,1.87643
61520,1.86891
61530,1.87612
61540,1.87277
61550,1.87378
61560,1.88213
61570,1.89716
61580,1.89146
61590,1.89693
61600,1.89751
61610,1.88802
61620,1.88809
61630,1.90134
61640,1.89559
61650,1.88905
61660,1.88817
61670,1.90822
61680,1.90561
61690,1.92128
61700,1.93161
61710,1.94112
61720,1.93369
61730,1.94028
61740,1.93118
61750,1.92173
61760,1.91385
61770,1.92171
61780,1.91842
61790,1.90987
61800,1.91923
61810,1.93159
61820,1.91619
61830,1.92767
61840,1.94321
61850,1.95141
61860,1.95406
61870,1.94047
61880,1.95746
61890,1.95954
61900,1.95579
61910,1.93633
61920,1.93107
61930,1.93386
61940,1.95339
61950,1.94548
61960,1.95132
61970,1.94179
61980,1.95711
61990,1.92331
62000,1.9302
62010,1.94876
62020,1.94809
62030,1.94342
62040,1.93904
62050,1.95514
62060,1.94927
62070,1.95613
62080,1.9535
62090,1.95069
62100,1.95079
62110,1.95395
62120,1.95933
62130,1.94874
62140,1.94185
62150,1.95274
62160,1.96093
62170,1.95973
62180,1.96101
62190,1.95782
62200,1.96068
62210,1.96383
62220,1.95327
62230,1.97242
62240,1.96037
62250,1.95925
62260,1.95528
62270,1.96625
62280,1.93912
62290,1.94433
62300,1.97037
62310,1.95746
62320,1.96371
62330,1.96387
62340,1.95671
62350,1.9688
62360,1.97002
62370,1.97428
62380,1.98247
62390,1.96712
62400,1.9673
62410,1.96481
62420,1.96972
62430,1.9653
62440,1.97163
62450,1.96191
62460,1.97367
62470,1.96297
62480,1.95172
62490,1.96893
62500,1.97039
62510,1.95338
62520,1.95165
62530,1.95243
62540,1.93739
62550,1.92746
62560,1.91901
62570,1.92943
62580,1.93933
62590,1.94766
62600,1.9499
62610,1.9513
62620,1.92149
62630,1.92523
62640,1.94841
62650,1.9385
62660,1.93569
62670,1.93527
62680,1.92029
62690,1.93068
62700,1.92133
62710,1.93695
62720,1.9368
62730,1.92566
62740,1.92488
62750,1.92631
62760,1.93013
62770,1.94851
62780,1.94025
62790,1.92754
62800,1.94145
62810,1.93568
62820,1.95556
62830,1.96255
62840,1.95415
62850,1.96594
62860,1.96304
62870,1.95542
62880,1.95467
62890,1.94372
62900,1.94025
62910,1.93798
62920,1.96076
62930,1.96733
62940,1.95958
62950,1.96175
62960,1.97886
62970,1.9716
62980,1.98042
62990,1.98511
63000,1.99198
63010,1.99142
63020,1.98885
63030,1.97914
63040,1.97751
63050,1.97952
63060,1.97596
63070,1.98131
63080,1.97658
63090,1.97837
63100,1.96857
63110,1.9639
63120,1.96692
63130,1.96811
63140,1.97599
63150,1.98903
63160,1.976
63170,1.97597
63180,1.97591
63190,1.9898
63200,1.97479
63210,1.97976
63220,1.9764
63230,2.00524
63240,2.00099
63250,1.99905
63260,2.00724
63270,1.99789
63280,2.01879
63290,2.01724
63300,2.01281
63310,2.00644
63320,2.01434
63330,1.9921
63340,1.99935
63350,1.99447
63360,2.00367
63370,2.00686
63380,2.01591
63390,2.01706
63400,2.00624
63410,2.01139
63420,2.025
63430,2.01867
63440,2.01906
63450,2.01709
63460,2.02383
63470,2.03729
63480,2.04207
63490,2.04244
63500,2.04817
63510,2.0446
63520,2.04537
63530,2.04674
63540,2.03648
63550,2.0213
63560,2.03319
63570,2.03507
63580,2.01795
63590,2.02488
63600,2.03077
63610,2.04266
63620,2.05496
63630,2.04863
63640,2.0424
63650,2.04682
63660,2.04803
63670,2.0506
63680,2.04728
63690,2.05542
63700,2.06139
63710,2.04955
63720,2.04529
63730,2.04312
63740,2.02121
63750,2.03408
63760,2.03121
63770,2.03795
63780,2.02647
63790,2.02689
63800,2.0357
63810,2.02212
63820,2.02058
63830,2.01688
63840,2.02979
63850,2.04452
63860,2.03355
63870,2.02597
63880,2.01496
63890,2.02274
63900,2.01883
63910,2.02021
63920,2.04388
63930,2.02737
63940,2.02949
63950,2.02366
63960,2.0112
63970,2.00943
63980,2.00275
63990,2.03348
64000,2.01702
64010,2.02533
64020,2.01498
64030,2.02326
64040,2.04155
64050,2.01681
64060,2.0127
64070,1.99611
64080,1.9925
64090,1.99167
64100,1.98788
64110,1.97844
64120,1.99712
64130,1.98111
64140,2.00001
64150,1.99511
64160,1.99961
64170,1.99362
64180,1.99845
64190,2.00319
64200,1.9918
64210,1.99929
64220,2.01519
64230,2.00729
64240,2.00383
64250,2.01503
64260,2.00686
64270,2.00074
64280,2.01013
64290,2.00956
64300,1.99844
64310,1.9998
64320,1.99008
64330,1.9969
64340,2.00376
64350,2.00974
64360,2.00404
64370,2.0149
64380,2.01195
64390,1.99924
64400,1.99933
64410,1.99968
64420,1.99884
64430,2.00405
64440,2.00508
64450,2.00372
64460,1.99451
64470,2.00465
64480,2.01199
64490,1.99771
64500,2.00311
64510,2.00599
64520,2.00344
64530,1.99854
64540,2.01452
64550,2.00825
64560,2.01036
64570,2.02189
64580,1.99921
64590,1.99231
64600,2.00074
64610,1.99648
64620,1.9972
64630,1.98129
64640,1.99092
64650,1.99586
64660,1.98077
64670,1.99572
64680,2.00664
64690,1.99156
64700,2.0078
64710,2.00388
64720,2.00004
64730,2.01535
64740,1.99195
64750,2.00424
64760,2.00522
64770,2.00425
64780,1.99495
64790,2.00533
64800,1.99504
64810,1.98554
64820,1.97428
64830,1.98077
64840,1.98166
64850,1.988
64860,1.98311
64870,1.97847
64880,2.00462
64890,1.99312
64900,2.00167
64910,1.99625
64920,1.98146
64930,1.98168
64940,1.96575
64950,1.98013
64960,1.97448
64970,1.99874
64980,1.99075
64990,1.98471
65000,1.98772
65010,1.98458
65020,1.9677
65030,1.96313
65040,1.95574
65050,1.95802
65060,1.9711
65070,1.9526
65080,1.95517
65090,1.93817
65100,1.95027
65110,1.95027
65120,1.9532
65130,1.96221
65140,1.9843
65150,1.97903
65160,1.97505
65170,1.96967
65180,1.9689
65190,1.96401
65200,1.969
65210,1.97605
65220,1.97644
65230,1.97198
65240,1.99262
65250,2.0039
65260,1.99333
65270,2.00072
65280,2.00154
65290,1.99577
65300,2.01515
65310,2.02441
65320,2.01548
65330,2.01875
65340,2.03054
65350,2.0248
65360,2.03935
65370,2.02847
65380,2.0063
65390,2.00389
65400,1.98956
65410,2.00209
65420,2.01662
65430,2.01643
65440,2.00472
65450,2.01734
65460,2.01506
65470,2.04045
65480,2.02369
65490,2.03296
65500,2.02308
65510,2.02287
65520,2.02632
65530,2.02571
65540,2.01566
65550,2.01121
65560,2.01572
65570,2.01945
65580,2.03047
65590,2.02869
65600,2.0065
65610,2.01522
65620,2.02622
65630,2.02719
65640,2.02247
65650,2.00304
65660,2.01491
65670,1.99729
65680,2.00184
65690,2.01475
65700,2.01391
65710,2.02849
65720,2.02399
65730,2.0047
65740,2.0148
65750,2.01782
65760,2.03178
65770,2.01997
65780,2.01474
65790,2.01084
65800,2.00752
65810,2.02515
65820,2.02373
65830,2.01607
65840,2.02684
65850,2.02812
65860,2.02608
65870,2.0182
65880,2.04538
65890,2.0476
65900,2.0401
65910,2.03362
65920,2.04405
65930,2.04184
65940,2.03828
65950,2.05826
65960,2.05877
65970,2.04346
65980,2.05091
65990,2.03786
66000,2.0421
66010,2.03493
66020,2.04951
66030,2.04793
66040,2.05334
66050,2.03631
66060,2.04495
66070,2.05189
66080,2.04
66090,2.05488
66100,2.0572
66110,2.05232
66120,2.07192
66130,2.06894
66140,2.06533
66150,2.05409
66160,2.05454
66170,2.06905
66180,2.08157
66190,2.06181
66200,2.05975
66210,2.06325
66220,2.05683
66230,2.05429
66240,2.06846
66250,2.08364
66260,2.06966
66270,2.07227
66280,2.07906
66290,2.07496
66300,2.0849
66310,2.06768
66320,2.06799
66330,2.0794
66340,2.0753
66350,2.08997
66360,2.08196
66370,2.07113
66380,2.07592
66390,2.07295
66400,2.08473
66410,2.06988
66420,2.06943
66430,2.08905
66440,2.09368
66450,2.09155
66460,2.08744
66470,2.09076
66480,2.08698
66490,2.09099
66500,2.0835
66510,2.0716
66520,2.06737
66530,2.07994
66540,2.08979
66550,2.07982
66560,2.07485
66570,2.08618
66580,2.07291
66590,2.05211
66600,2.0672
66610,2.05975
66620,2.05762
66630,2.0562
66640,2.07318
66650,2.06363
66660,2.07084
66670,2.06355
66680,2.05452
66690,2.03967
66700,2.04741
66710,2.03626
66720,2.04396
66730,2.02157
66740,2.02988
66750,2.02454
66760,2.01796
66770,2.03414
66780,2.03128
66790,2.04014
66800,2.0366
66810,2.01991
66820,2.00736
66830,2.0328
66840,2.02994
66850,2.02912
66860,2.03729
66870,2.02588
66880,2.03519
66890,2.03552
66900,2.00995
66910,2.00797
66920,1.99594
66930,1.99755
66940,1.99555
66950,2.00992
66960,2.01198
66970,2.00927
66980,2.00807
66990,1.99828
67000,2.02117
67010,2.01307
67020,1.99532
67030,2.01723
67040,2.01662
67050,2.03182
67060,2.02101
67070,2.02683
67080,2.03322
67090,2.04042
67100,2.03927
67110,2.04292
67120,2.01809
67130,2.0359
67140,2.01111
67150,2.00776
67160,2.00242
67170,2.0147
67180,2.01985
67190,2.01454
67200,2.01541
67210,2.01842
67220,2.02454
67230,2.04355
67240,2.03528
67250,2.03943
67260,2.03376
67270,2.02741
67280,2.03058
67290,2.02292
67300,2.02289
67310,2.02532
67320,2.01832
67330,2.02132
67340,2.01444
67350,2.00898
67360,2.00363
67370,2.01955
67380,2.03168
67390,2.0299
67400,2.05159
67410,2.04404
67420,2.04227
67430,2.03586
67440,2.02283
67450,2.02153
67460,2.02015
67470,2.03444
67480,2.01814
67490,2.02286
67500,2.04129
67510,2.04194
67520,2.03583
67530,2.02832
67540,2.01649
67550,2.01311
67560,2.01804
67570,2.02375
67580,2.01435
67590,2.043
67600,2.046
67610,2.03913
67620,2.06479
67630,2.04453
67640,2.04583
67650,2.05999
67660,2.0755
67670,2.06211
67680,2.05789
67690,2.06206
67700,2.06149
67710,2.04923
67720,2.05575
67730,2.06108
67740,2.04384
67750,2.05553
67760,2.04411
67770,2.02968
67780,2.0171
67790,2.0311
67800,2.03743
67810,2.02554
67820,2.02476
67830,2.0335
67840,2.02663
67850,2.04124
67860,2.03284
67870,2.0316
67880,2.05025
67890,2.05469
67900,2.05485
67910,2.07811
67920,2.05549
67930,2.05266
67940,2.0542
67950,2.05235
67960,2.05956
67970,2.04147
67980,2.04911
67990,2.03685
68000,2.03444
68010,2.04328
68020,2.04496
68030,2.0584
68040,2.05847
68050,2.04992
68060,2.04774
68070,2.053
68080,2.04152
68090,2.06194
68100,2.04484
68110,2.0502
68120,2.04927
68130,2.04792
68140,2.05255
68150,2.06414
68160,2.05503
68170,2.05827
68180,2.0557
68190,2.05572
68200,2.05109
68210,2.0275
68220,2.03679
68230,2.02829
68240,2.03502
68250,2.04828
68260,2.05706
68270,2.04621
68280,2.0572
68290,2.05419
68300,2.06474
68310,2.0536
68320,2.04232
68330,2.04034
68340,2.03885
68350,2.03346
68360,2.02373
68370,1.99202
68380,2.00941
68390,2.00981
68400,2.00193
68410,2.01486
68420,2.01922
68430,2.00403
68440,2.02698
68450,2.03171
68460,2.01793
68470,2.02648
68480,2.04181
68490,2.03414
68500,2.03892
68510,2.04466
68520,2.04311
68530,2.02691
68540,2.04062
68550,2.02546
68560,2.01704
68570,2.01823
68580,2.00391
68590,2.00694
68600,2.01732
68610,2.00863
68620,2.01161
68630,2.00873
68640,2.0114
68650,2.01588
68660,1.99309
68670,2.00573
68680,2.00617
68690,2.00398
68700,2.0107
68710,2.01267
68720,2.01091
68730,1.99947
68740,1.99196
68750,1.98077
68760,1.99314
68770,1.98977
68780,1.99704
68790,1.99204
68800,1.98511
68810,1.98168
68820,1.97592
68830,1.98424
68840,1.98032
68850,1.97921
68860,1.97941
68870,1.9785
68880,1.97893
68890,1.98761
68900,1.98468
68910,1.98619
68920,1.99665
68930,1.98945
68940,1.99333
68950,1.98263
68960,2.00102
68970,2.00259
68980,1.98567
68990,1.97837
69000,1.9832
69010,1.98842
69020,2.00257
69030,2.01472
69040,2.0093
69050,2.01443
69060,2.02811
69070,2.01689
69080,2.01025
69090,2.02044
69100,2.01784
69110,2.01888
69120,2.00558
69130,2.02801
69140,2.01854
69150,2.0063
69160,2.02149
69170,2.01307
69180,2.00509
69190,1.99784
69200,1.99762
69210,2.00336
69220,1.99145
69230,2.00722
69240,2.01661
69250,2.01663
69260,2.00819
69270,2.01463
69280,2.00331
69290,2.03273
69300,2.00324
69310,2.00948
69320,2.02148
69330,2.00035
69340,2.0045
69350,1.98861
69360,1.99444
69370,1.98395
69380,1.97083
69390,1.97216
69400,1.96477
69410,1.97258
69420,1.97968
69430,1.98825
69440,1.95723
69450,1.95495
69460,1.95657
69470,1.9723
69480,1.9593
69490,1.97549
69500,1.94982
69510,1.96783
69520,1.96053
69530,1.97004
69540,1.97537
69550,1.98707
69560,1.99591
69570,1.98908
69580,1.96628
69590,1.98167
69600,1.96015
69610,1.96533
69620,1.97046
69630,1.98304
69640,1.9893
69650,1.98887
69660,1.98654
69670,1.9759
69680,1.96958
69690,1.96701
69700,1.95442
69710,1.95304
69720,1.9634
69730,1.95597
69740,1.95457
69750,1.96136
69760,1.95456
69770,1.96767
69780,1.96434
69790,1.96066
69800,1.96286
69810,1.97095
69820,1.97433
69830,1.98203
69840,1.9902
69850,1.97263
69860,1.99037
69870,1.98226
69880,1.97972
69890,1.9704
69900,1.96722
69910,1.95783
69920,1.96516
69930,1.96564
69940,1.97018
69950,1.97069
69960,1.98541
69970,1.99216
69980,1.97265
69990,1.98346
70000,1.97107
70010,1.97326
70020,1.97633
70030,1.97992
70040,1.98417
70050,1.98425
70060,1.97169
70070,1.96597
70080,1.97482
70090,1.96895
70100,1.95468
70110,1.96331
70120,1.96344
70130,1.95051
70140,1.94305
70150,1.97575
70160,1.9654
70170,1.96329
70180,1.96863
70190,1.96953
70200,1.97477
70210,1.96003
70220,1.95796
70230,1.96775
70240,1.94957
70250,1.95776
70260,1.94914
70270,1.95083
70280,1.95956
70290,1.96366
70300,1.96636
70310,1.97125
70320,1.96286
70330,1.96489
70340,1.97369
70350,1.96858
70360,1.96421
70370,1.97109
70380,1.95651
70390,1.97124
70400,1.96856
70410,1.97314
70420,1.98058
70430,1.97207
70440,1.98686
70450,1.99064
70460,1.99178
70470,1.99629
70480,2.01541
70490,2.01112
70500,2.01203
70510,2.01159
70520,2.02284
70530,2.02698
70540,2.02094
70550,2.02845
70560,2.00764
70570,2.0135
70580,2.02081
70590,2.03659
70600,2.03492
70610,2.03368
70620,2.03058
70630,2.01373
70640,2.0306
70650,2.01841
70660,2.02608
70670,2.03087
70680,2.04402
70690,2.03974
70700,2.02754
70710,2.04241
70720,2.04497
70730,2.0341
70740,2.03713
70750,2.03732
70760,2.02355
70770,2.02219
70780,2.01232
70790,2.0177
70800,2.0336
70810,2.04246
70820,2.05072
70830,2.03511
70840,2.0312
70850,2.03609
70860,2.03557
70870,2.03831
70880,2.0383
70890,2.03375
70900,2.0512
70910,2.05623
70920,2.05466
70930,2.04694
70940,2.04128
70950,2.04675
70960,2.04989
70970,2.06335
70980,2.03529
70990,2.0395
71000,2.02285
71010,2.03136
71020,2.0263
71030,2.02913
71040,2.0433
71050,2.03265
71060,2.05075
71070,2.03592
71080,2.03359
71090,2.05216
71100,2.03885
71110,2.0533
71120,2.04592
71130,2.04616
71140,2.05022
71150,2.04597
71160,2.03259
71170,2.03428
71180,2.05216
71190,2.0349
71200,2.03261
71210,2.04486
71220,2.04383
71230,2.05438
71240,2.06991
71250,2.08222
71260,2.09554
71270,2.07282
71280,2.08069
71290,2.07397
71300,2.07709
71310,2.07613
71320,2.07799
71330,2.06819
71340,2.05365
71350,2.05845
